playerID,year,tmID,stint,fouls_per_game,fouls_per_36,disqualifications,assist_to_turnover,turnovers_per_game,turnovers_per_36,assists_per_game,assists_per_36,positive_actions,positive_actions_per_game,in_team_fouls_pct,in_team_to_pct,in_team_ast_pct,in_team_dq_pct,is_kpsa
maltsev01w,8,CON,0,1.5,2.9128630705394194,0,1.4444444444444444,1.0,1.9419087136929463,1.5,2.9128630705394194,127,4.884615384615385,0.06074766355140187,0.04805914972273567,0.06290322580645161,0.0,0
mannish01w,1,MIA,0,2.4583333333333335,5.270471464019851,1,0.425,1.625,3.4838709677419355,0.7083333333333334,1.5186104218362284,144,6.0,0.08333333333333333,0.07428571428571429,0.040865384615384616,0.16666666666666666,0
mannkr01w,6,MIN,0,0.6666666666666666,3.1135135135135137,0,1.375,0.2916666666666667,1.3621621621621622,0.4583333333333333,2.140540540540541,55,2.2916666666666665,0.0256,0.01303538175046555,0.020676691729323307,0.0,0
mannkr01w,7,MIN,0,2.1515151515151514,2.859060402684564,0,1.8431372549019607,1.5151515151515151,2.013422818791946,2.8484848484848486,3.7852348993288594,233,7.0606060606060606,0.1083969465648855,0.09416195856873823,0.1910569105691057,0.0,0
mannkr01w,8,MIN,0,2.3823529411764706,3.306122448979592,1,1.5357142857142858,0.7941176470588235,1.1020408163265305,1.2647058823529411,1.7551020408163267,203,5.970588235294118,0.1134453781512605,0.04804270462633452,0.07202680067001675,0.16666666666666666,0
mannkr01w,9,ATL,1,1.7692307692307692,3.713004484304933,0,0.9333333333333333,1.0769230769230769,2.2600896860986546,1.0769230769230769,2.2600896860986546,45,3.4615384615384617,0.028858218318695106,0.02356902356902357,0.028397565922920892,0.0,0
mannkr01w,9,IND,2,0.0,0.0,0,0.5,0.2,1.161290322580645,0.2,1.161290322580645,7,1.4,0.0,0.0017064846416382253,0.001996007984031936,0.0,0
mannkr01w,10,WAS,0,0.5625,3.4105263157894736,0,1.5,0.1875,1.1368421052631579,0.375,2.2736842105263158,23,1.4375,0.012396694214876033,0.004934210526315789,0.013215859030837005,0.0,0
mapprh01w,1,CHA,0,3.7333333333333334,4.710280373831775,3,1.0666666666666667,1.9666666666666666,2.481308411214953,2.1333333333333333,2.691588785046729,323,10.766666666666667,0.1568627450980392,0.11871227364185111,0.11594202898550725,0.3333333333333333,0
mapprh01w,2,LAS,0,2.0,5.468354430379747,0,0.5384615384615384,0.8333333333333334,2.278481012658228,0.4666666666666667,1.2759493670886077,115,3.8333333333333335,0.09724473257698542,0.05694760820045558,0.023450586264656615,0.0,0
mapprh01w,4,LAS,0,1.875,6.352941176470589,0,0.46153846153846156,0.5,1.6941176470588235,0.25,0.8470588235294118,87,3.625,0.06588579795021962,0.025477707006369428,0.01020408163265306,0.0,0
marcimi01w,1,POR,0,2.46875,5.296089385474861,2,1.0735294117647058,2.09375,4.4916201117318435,2.28125,4.893854748603352,175,5.46875,0.1036745406824147,0.1127946127946128,0.15176715176715178,0.16666666666666666,0
marcimi01w,2,SEA,0,1.8148148148148149,4.5,0,1.5161290322580645,1.1111111111111112,2.7551020408163267,1.7407407407407407,4.316326530612245,117,4.333333333333333,0.08085808580858085,0.06944444444444445,0.11380145278450363,0.0,0
marcimi01w,3,SEA,0,1.434782608695652,4.242857142857143,0,1.4615384615384615,1.0869565217391304,3.2142857142857144,1.6521739130434783,4.885714285714285,79,3.4347826086956523,0.052884615384615384,0.05230125523012552,0.07378640776699029,0.0,0
martima01w,1,MIN,0,2.7,6.394736842105263,1,0.7,0.9666666666666667,2.2894736842105265,0.7,1.657894736842105,118,3.933333333333333,0.11722141823444283,0.05823293172690763,0.04233870967741935,0.08333333333333333,0
martima01w,2,MIN,0,2.806451612903226,6.340080971659919,2,0.5,1.1935483870967742,2.6963562753036436,0.6129032258064516,1.3846153846153846,137,4.419354838709677,0.125,0.07283464566929133,0.04337899543378995,0.25,0
martinu01w,6,MIN,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
mascira01w,5,LAS,0,1.3529411764705883,7.137931034482759,0,1.3333333333333333,0.29411764705882354,1.5517241379310347,0.47058823529411764,2.4827586206896552,14,0.8235294117647058,0.031420765027322405,0.009433962264150943,0.012759170653907496,0.0,0
mascira01w,6,LAS,0,1.5454545454545454,3.9654427645788335,0,1.0454545454545454,0.6363636363636364,1.632829373650108,0.696969696969697,1.7883369330453565,86,2.606060606060606,0.06910569105691057,0.04259634888438134,0.041666666666666664,0.0,0
mascira01w,9,LAS,0,1.206896551724138,3.058252427184466,0,0.9411764705882353,0.5517241379310345,1.3980582524271843,0.5517241379310345,1.3980582524271843,65,2.2413793103448274,0.049019607843137254,0.026272577996715927,0.026058631921824105,0.0,0
matteca01w,6,CHA,0,0.4,2.571428571428571,0,2.0,0.2,1.2857142857142856,0.6,3.8571428571428568,10,1.0,0.005494505494505495,0.0037313432835820895,0.012145748987854251,0.0,0
maxwemo01w,1,IND,0,2.875,3.21865889212828,0,0.9692307692307692,2.0,2.239067055393586,1.96875,2.204081632653061,288,9.0,0.14307931570762053,0.1233140655105973,0.1254980079681275,0.0,0
maxwemo01w,2,IND,0,1.2666666666666666,2.8739495798319323,0,0.6086956521739131,1.4666666666666666,3.327731092436975,0.9333333333333333,2.1176470588235294,60,4.0,0.03161397670549085,0.044715447154471545,0.030501089324618737,0.0,0
maxwemo01w,3,IND,0,0.8888888888888888,3.388235294117647,0,1.0,0.3333333333333333,1.2705882352941176,0.3888888888888889,1.4823529411764707,49,2.7222222222222223,0.02857142857142857,0.01366742596810934,0.015625,0.0,0
mazzake01w,5,CHA,0,0.6470588235294118,2.336283185840708,0,0.42857142857142855,0.5882352941176471,2.1238938053097343,0.2647058823529412,0.9557522123893805,51,1.5,0.03389830508474576,0.041666666666666664,0.02107728337236534,0.0,0
mazzake01w,6,CHA,0,0.3333333333333333,1.4336283185840708,0,0.875,0.25925925925925924,1.1150442477876106,0.25925925925925924,1.1150442477876106,47,1.7407407407407407,0.012362637362637362,0.013059701492537313,0.01417004048582996,0.0,0
mazzake01w,7,CHA,0,1.088235294117647,1.837241379310345,0,1.3061224489795917,1.411764705882353,2.383448275862069,1.8823529411764706,3.1779310344827585,216,6.352941176470588,0.050340136054421766,0.08347826086956522,0.12121212121212122,0.0,0
mazzake01w,8,PHO,0,0.8235294117647058,2.0655737704918034,0,1.8095238095238095,0.5882352941176471,1.4754098360655736,1.1176470588235294,2.8032786885245904,122,3.588235294117647,0.042488619119878605,0.04106776180698152,0.05555555555555555,0.0,0
mazzake01w,9,PHO,0,1.2941176470588236,2.4711388455538223,0,2.0,0.5294117647058824,1.0109204368174727,1.1176470588235294,2.1341653666146647,130,3.823529411764706,0.055345911949685536,0.036734693877551024,0.0677361853832442,0.0,0
mazzake01w,10,PHO,0,1.3548387096774193,3.491916859122402,0,1.5454545454545454,0.3225806451612903,0.8314087759815243,0.5483870967741935,1.4133949191685913,70,2.2580645161290325,0.05668016194331984,0.01996007984031936,0.027156549520766772,0.0,0
mccaibr01w,3,CLE,0,0.9354838709677419,2.663265306122449,0,1.1714285714285715,1.096774193548387,3.122448979591837,1.3225806451612903,3.7653061224489797,81,2.6129032258064515,0.051056338028169015,0.0752212389380531,0.08523908523908524,0.0,0
mccaiti01w,1,ORL,0,0.72,3.02803738317757,0,0.5,0.36,1.514018691588785,0.2,0.8411214953271028,20,0.8,0.030821917808219176,0.018480492813141684,0.010548523206751054,0.0,0
mccaiti01w,2,ORL,0,1.625,4.235294117647059,0,1.0285714285714285,1.0625,2.769230769230769,1.125,2.9321266968325794,92,2.875,0.08074534161490683,0.06378986866791744,0.07947019867549669,0.0,0
mccaiti01w,3,ORL,0,0.5625,6.352941176470589,0,0.5,0.1875,2.1176470588235294,0.125,1.4117647058823528,8,0.5,0.013432835820895522,0.006564551422319475,0.0044742729306487695,0.0,0
mccanra01w,10,MIN,0,2.176470588235294,5.526970954356846,1,0.7027027027027027,1.0588235294117647,2.688796680497925,0.7647058823529411,1.9419087136929463,119,3.5,0.10662824207492795,0.07003891050583658,0.050980392156862744,0.2,0
mccarja01w,6,CHA,0,1.3928571428571428,4.514469453376206,0,0.4782608695652174,0.7857142857142857,2.5466237942122185,0.39285714285714285,1.2733118971061093,106,3.7857142857142856,0.05357142857142857,0.041044776119402986,0.022267206477732792,0.0,0
mccarja01w,7,CHA,0,1.7,4.3610451306413305,1,0.8620689655172413,0.9333333333333333,2.3942992874109263,0.8333333333333334,2.137767220902613,167,5.566666666666666,0.06938775510204082,0.04869565217391304,0.04734848484848485,0.14285714285714285,0
mccarja01w,8,NYL,0,2.25,3.828655834564254,1,0.45,2.46875,4.2008862629246675,1.125,1.914327917282127,247,7.71875,0.11631663974151858,0.12887438825448613,0.0718562874251497,0.3333333333333333,0
mccarja01w,9,NYL,0,2.5161290322580645,3.441176470588235,1,0.9705882352941176,2.161290322580645,2.9558823529411766,2.129032258064516,2.9117647058823533,305,9.838709677419354,0.11890243902439024,0.12226277372262774,0.11956521739130435,0.2,0
mccarja01w,10,NYL,0,2.46875,3.3537735849056602,1,1.0114942528735633,2.6875,3.650943396226415,2.75,3.7358490566037736,348,10.875,0.1238244514106583,0.15808823529411764,0.16698292220113853,0.25,0
mccarst01w,1,IND,0,1.53125,2.777952755905512,0,1.1875,1.46875,2.664566929133858,1.78125,3.231496062992126,154,4.8125,0.07620528771384137,0.0905587668593449,0.11354581673306773,0.0,0
mccarst01w,2,IND,0,1.6666666666666667,3.571428571428571,0,1.4871794871794872,1.2666666666666666,2.714285714285714,1.9333333333333333,4.142857142857142,153,5.1,0.08319467554076539,0.07723577235772358,0.12636165577342048,0.0,0
mccarst01w,4,IND,0,2.142857142857143,3.7435008665511265,0,1.5263157894736843,1.3214285714285714,2.3084922010398614,2.0714285714285716,3.6187175043327557,139,4.964285714285714,0.08968609865470852,0.07789473684210527,0.10740740740740741,0.0,0
mccarst01w,5,IND,0,1.3636363636363635,2.4,0,1.6774193548387097,1.3636363636363635,2.4,2.3636363636363638,4.16,109,4.954545454545454,0.046875,0.061601642710472276,0.09352517985611511,0.0,0
mcconsu01w,1,CLE,0,0.9375,1.5319148936170213,0,1.7,2.15625,3.523404255319149,3.71875,6.0765957446808505,185,5.78125,0.046296296296296294,0.1280148423005566,0.22037037037037038,0.0,1
mccouan01w,10,ATL,0,2.7058823529411766,4.506122448979593,2,0.9726027397260274,2.1176470588235294,3.5265306122448976,2.088235294117647,3.477551020408163,262,7.705882352941177,0.12398921832884097,0.1218274111675127,0.12956204379562045,0.3333333333333333,0
mccrani01w,1,WAS,0,2.46875,2.718929254302103,0,0.9444444444444444,2.78125,3.063097514340344,2.65625,2.9254302103250476,191,5.96875,0.13210702341137123,0.1755424063116371,0.16283524904214558,0.0,0
mccrani01w,2,WAS,0,2.125,2.956521739130435,1,0.6351351351351351,2.28125,3.1739130434782608,1.46875,2.0434782608695654,129,4.03125,0.12639405204460966,0.14717741935483872,0.11058823529411765,0.25,0
mccrani01w,3,IND,0,2.28125,2.4839319470699435,2,0.8433734939759037,2.5625,2.7901701323251418,2.1875,2.3818525519848768,198,6.1875,0.13035714285714287,0.1867881548974943,0.15625,0.2857142857142857,0
mccrani01w,4,IND,0,1.9705882352941178,3.2861035422343323,1,1.0888888888888888,1.2941176470588236,2.1580381471389645,1.4411764705882353,2.4032697547683926,139,4.088235294117647,0.10014947683109118,0.09263157894736843,0.09074074074074075,0.16666666666666666,0
mccrani01w,5,PHO,0,1.2962962962962963,3.3962264150943398,0,0.6842105263157895,0.6666666666666666,1.7466307277628033,0.48148148148148145,1.261455525606469,49,1.8148148148148149,0.04672897196261682,0.03870967741935484,0.025896414342629483,0.0,0
mccrani01w,6,SAS,0,1.1304347826086956,3.0993377483443707,0,0.8421052631578947,0.782608695652174,2.1456953642384105,0.6956521739130435,1.9072847682119205,47,2.0434782608695654,0.039938556067588324,0.033582089552238806,0.03686635944700461,0.0,0
mccrani01w,7,CHI,0,0.7272727272727273,3.3488372093023253,0,0.45454545454545453,0.9090909090909091,4.186046511627907,0.45454545454545453,2.0930232558139537,18,1.6363636363636365,0.011851851851851851,0.01893939393939394,0.00980392156862745,0.0,0
mccrini01w,1,LAS,0,1.28125,3.024590163934426,0,1.3265306122448979,1.5,3.540983606557377,2.03125,4.795081967213115,134,4.1875,0.05807365439093484,0.10278372591006424,0.11073253833049404,0.0,0
mccrini01w,2,LAS,0,0.6785714285714286,1.9542857142857142,0,2.739130434782609,0.7857142857142857,2.262857142857143,2.25,6.4799999999999995,96,3.4285714285714284,0.03079416531604538,0.05011389521640091,0.10552763819095477,0.0,0
mccrini01w,3,LAS,0,0.6875,2.2247191011235956,0,2.12,0.75,2.426966292134831,1.65625,5.359550561797753,101,3.15625,0.03308270676691729,0.04633204633204633,0.09075342465753425,0.0,0
mccrini01w,4,LAS,0,0.6060606060606061,2.4080267558528425,0,1.7777777777777777,0.5151515151515151,2.0468227424749164,0.9696969696969697,3.8528428093645486,81,2.4545454545454546,0.029282576866764276,0.036093418259023353,0.05442176870748299,0.0,0
mcculda01w,1,IND,0,2.1724137931034484,4.973684210526316,1,0.5,1.2758620689655173,2.9210526315789473,0.6551724137931034,1.5,139,4.793103448275862,0.09797822706065319,0.07129094412331406,0.037848605577689244,0.1,0
mcculda01w,2,IND,0,1.5,4.8,0,0.625,0.875,2.8,0.625,2.0,24,3.0,0.019966722129783693,0.014227642276422764,0.010893246187363835,0.0,0
mcculda01w,3,SEA,0,1.25,4.186046511627907,0,0.3333333333333333,0.5,1.6744186046511627,0.25,0.8372093023255813,9,2.25,0.008012820512820512,0.0041841004184100415,0.001941747572815534,0.0,0
mcculda01w,4,SEA,0,0.42857142857142855,4.153846153846154,0,0.0,0.5714285714285714,5.538461538461538,0.0,0.0,1,0.14285714285714285,0.004651162790697674,0.008583690987124463,0.0,0.0,0
mcgheca01w,1,ORL,0,1.8125,5.117647058823529,0,0.71875,0.96875,2.7352941176470584,0.71875,2.0294117647058822,113,3.53125,0.09931506849315068,0.06365503080082136,0.04852320675105485,0.0,0
mcgheca01w,2,ORL,0,0.5294117647058824,4.563380281690141,0,0.0,0.35294117647058826,3.0422535211267605,0.0,0.0,12,0.7058823529411765,0.013975155279503106,0.01125703564727955,0.0,0.0,0
mcgheca01w,3,ORL,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.0,0.0,0.0,0.0,0
mckivte01w,4,CHA,0,1.8709677419354838,6.12316715542522,0,0.21428571428571427,0.8709677419354839,2.8504398826979473,0.1935483870967742,0.6334310850439884,135,4.354838709677419,0.0830945558739255,0.05421686746987952,0.012,0.0,0
mckivte01w,5,CHA,0,2.3333333333333335,9.818181818181817,0,0.0,0.5555555555555556,2.3376623376623376,0.0,0.0,26,2.888888888888889,0.032357473035439135,0.010416666666666666,0.0,0.0,0
mckivte01w,6,CHA,0,2.2903225806451615,7.060773480662983,0,0.25925925925925924,0.8387096774193549,2.585635359116022,0.22580645161290322,0.6961325966850829,104,3.3548387096774195,0.09752747252747253,0.048507462686567165,0.01417004048582996,0.0,0
mckivte01w,8,PHO,0,0.5,7.2,0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0015174506828528073,0.0,0.0,0.0,0
mcwilta01w,1,ORL,0,2.6875,2.819672131147541,0,0.6428571428571429,2.59375,2.721311475409836,1.6875,1.7704918032786885,388,12.125,0.14726027397260275,0.1704312114989733,0.11392405063291139,0.0,0
mcwilta01w,2,ORL,0,2.3125,2.5155807365439093,1,0.8518518518518519,2.5,2.7195467422096318,2.15625,2.3456090651558075,414,12.9375,0.11490683229813664,0.150093808630394,0.152317880794702,0.25,0
mcwilta01w,3,ORL,0,3.076923076923077,3.7597911227154044,1,0.5652173913043478,1.6923076923076923,2.0678851174934727,1.0,1.2219321148825066,109,8.384615384615385,0.05970149253731343,0.04814004376367615,0.029082774049217,0.16666666666666666,0
mcwilta01w,4,CON,0,3.0294117647058822,3.772126144455748,1,0.8909090909090909,1.588235294117647,1.977619532044761,1.4411764705882353,1.7945066124109867,352,10.352941176470589,0.15512048192771086,0.12413793103448276,0.09404990403071017,0.16666666666666666,0
mcwilta01w,5,CON,0,2.823529411764706,3.0503089143865845,1,0.8513513513513513,2.1470588235294117,2.319505736981465,1.8529411764705883,2.0017652250661957,400,11.764705882352942,0.15711947626841244,0.15766738660907129,0.1099476439790576,0.5,0
mcwilta01w,6,CON,0,2.3529411764705883,2.6592797783933517,1,1.0833333333333333,1.7352941176470589,1.9612188365650969,1.911764705882353,2.1606648199445986,375,11.029411764705882,0.128,0.13024282560706402,0.1132404181184669,0.5,1
mcwilta01w,7,CON,0,2.34375,2.7108433734939763,0,1.0126582278481013,2.4375,2.819277108433735,2.5,2.891566265060241,452,14.125,0.14124293785310735,0.15145631067961166,0.12678288431061807,0.0,0
mcwilta01w,8,LAS,0,2.586206896551724,3.172737955346651,1,0.9607843137254902,1.7241379310344827,2.1151586368977675,1.6896551724137931,2.072855464159812,283,9.758620689655173,0.10231923601637108,0.08741258741258741,0.08828828828828829,0.14285714285714285,0
mcwilta01w,9,DET,2,2.5714285714285716,3.502702702702703,0,1.3,1.2857142857142858,1.7513513513513514,1.8571428571428572,2.5297297297297296,68,9.714285714285714,0.02482758620689655,0.018108651911468814,0.021487603305785124,0.0,0
mcwilta01w,9,WAS,1,2.3846153846153846,2.589327146171694,0,0.5394736842105263,2.8846153846153846,3.1322505800464038,1.5769230769230769,1.7122969837587005,301,11.576923076923077,0.08179419525065963,0.11755485893416928,0.08471074380165289,0.0,0
mcwilta01w,10,DET,0,2.5294117647058822,3.0,0,1.462686567164179,1.9411764705882353,2.302325581395349,2.8823529411764706,3.4186046511627906,372,10.941176470588236,0.1121251629726206,0.1206581352833638,0.1701388888888889,0.0,0
melvich01w,1,CLE,0,3.53125,4.5,4,0.9682539682539683,1.9375,2.4690265486725664,1.90625,2.4292035398230087,280,8.75,0.1743827160493827,0.1150278293135436,0.11296296296296296,0.5,0
melvich01w,2,CLE,0,3.0,3.86737400530504,0,1.0869565217391304,1.6666666666666667,2.1485411140583555,1.8518518518518519,2.387267904509284,244,9.037037037037036,0.15196998123827393,0.10112359550561797,0.0992063492063492,0.0,0
melvich01w,3,CLE,0,3.25,3.5488151658767775,2,0.76,2.3125,2.5251184834123226,1.78125,1.9450236966824646,297,9.28125,0.18309859154929578,0.16371681415929204,0.11850311850311851,0.2222222222222222,0
melvich01w,4,CLE,0,3.176470588235294,3.664467483506126,0,0.7647058823529411,1.9705882352941178,2.273327049952875,1.5294117647058822,1.764373232799246,317,9.323529411764707,0.16875,0.14346895074946467,0.10038610038610038,0.0,0
melvich01w,5,WAS,0,2.6176470588235294,3.8836363636363638,0,0.6981132075471698,1.5294117647058822,2.269090909090909,1.088235294117647,1.6145454545454545,201,5.911764705882353,0.1362940275650842,0.1223529411764706,0.07905982905982906,0.0,0
melvich01w,6,WAS,0,3.323529411764706,3.8705994291151287,1,0.4032258064516129,1.7941176470588236,2.0894386298763084,0.7352941176470589,0.8563273073263558,269,7.911764705882353,0.16189111747851004,0.13990825688073394,0.04826254826254826,0.125,0
melvich01w,7,WAS,0,3.2058823529411766,3.9279279279279278,1,0.7142857142857143,1.8235294117647058,2.2342342342342345,1.3235294117647058,1.6216216216216215,329,9.676470588235293,0.13885350318471337,0.11439114391143912,0.0779896013864818,0.0625,0
melvich01w,8,CHI,2,3.0344827586206895,3.7139507620164127,0,0.5285714285714286,2.3793103448275863,2.9120750293083235,1.2758620689655173,1.5615474794841735,284,9.793103448275861,0.13858267716535433,0.1350293542074364,0.061872909698996656,0.0,0
melvich01w,8,WAS,1,4.333333333333333,5.7073170731707314,0,0.0,0.6666666666666666,0.8780487804878049,0.0,0.0,26,8.666666666666666,0.017015706806282723,0.0034965034965034965,0.0,0.0,0
