playerID,year,tmID,stint,is_finals_mvp,playoff_points_per_game,playoff_rebounds_per_game,playoff_assists_per_game,playoff_steals_per_game,playoff_blocks_per_game,playoff_points_per_36,playoff_rebounds_per_36,playoff_assists_per_36,playoff_fg_pct,playoff_three_pct,playoff_ft_pct,playoff_impact,playoff_impact_per_game,playoff_minutes_per_game,playoff_games_started_pct,playoff_ast_to_ratio,playoff_turnover_per_game,is_champion,team_made_playoffs,team_made_finals,team_playoff_win_pct
beviltu01w,1,POR,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
beviltu01w,2,POR,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
beviltu01w,3,POR,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
beviltu01w,4,SEA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
beviltu01w,5,SEA,0,0,2.749996562504297,1.9999975000031252,1.3749982812521484,0.9999987500015626,0.12499984375019532,7.135134492330226,5.18918872169471,3.567567246165113,0.4705879584776715,0.4285708163274053,0.7499981250046875,58,7.2499909375113285,13.87498265627168,0.0,1.1,1.124998593751758,1,1,1,0.74999999990625
beviltu01w,6,IND,0,0,6.7499831250421884,2.2499943750140625,2.7499931250171876,1.7499956250109376,0.24999937500156252,6.394736421398919,2.131578807132973,2.605262986495856,0.3199998720000512,0.42857112244919826,0.7142846938790088,55,13.749965625085938,37.999905000237504,0.9999975000062501,1.0,2.499993750015625,0,1,0,0.499999999875
beviltu01w,7,IND,0,0,4.499977500112499,2.9999850000749997,0.9999950000249999,0.49999750001249993,0.0,5.22580560874103,3.4838704058273535,1.1612901352757845,0.1999998000002,0.3333322222259259,0.6666655555574075,18,8.999955000224999,30.999845000774997,0.9999950000249999,2.0,0.0,0,1,0,0.0
beviltu01w,8,IND,0,0,7.3333211111314816,2.66666222222963,3.1666613888976856,1.8333302777828704,0.0,7.367441517793418,2.6790696428339698,3.1813952008653397,0.29545447830580035,0.2857141836735058,0.8333326388894676,90,14.999975000041667,35.83327361121065,0.9999983333361112,2.111111111111111,1.333331111114815,0,1,0,0.49999999991666666
beviltu01w,9,IND,0,0,6.666644444518518,2.333325555581481,2.333325555581481,0.9999966666777778,0.0,7.659573653236846,2.680850778632896,2.680850778632896,0.2916665451389395,0.27777762345687584,0.9999900000999989,37,12.333292222359258,31.333228889237034,0.9999966666777778,3.5,0.3333322222259259,0,1,0,0.3333333332222222
beviltu01w,10,IND,0,0,5.2999947000053,2.2999977000023,1.9999980000020001,1.1999988000012,0.0999999000001,8.517856762595681,3.6964284064094457,3.214285570790823,0.33962257742970237,0.3124999023437805,0.6999993000007,109,10.8999891000109,22.3999776000224,0.9999990000010001,1.6666666666666667,1.0999989000011001,0,1,1,0.59999999994
bibbyje01w,1,NYL,0,0,1.3333288889037036,0.0,0.6666644444518518,0.0,0.0,17.999977500028127,0.0,8.999988750014063,0.9999950000249999,0.0,0.0,6,1.9999933333555555,2.666657777807407,0.0,0.6666666666666666,0.6666644444518518,0,1,1,0.5714285713469388
bibrzag01w,5,SAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
bibrzag01w,7,SAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
birdsu01w,3,SEA,0,0,13.999930000349998,0.0,5.999970000149999,2.4999875000625,0.0,13.808217286545576,0.0,5.917807408519533,0.40909072314058037,0.2727270247936138,0.9999985714306123,45,22.499887500562497,36.49981750091249,0.9999950000249999,2.0,2.4999875000625,0,1,0,0.0
birdsu01w,4,SEA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
birdsu01w,5,SEA,0,0,8.499989375013282,3.249995937505078,5.249993437508204,1.4999981250023438,0.0,10.506437317320287,4.017167209563639,6.489270107756648,0.37704911851653794,0.299999850000075,0.7619043990931433,148,18.499976875028906,29.12496359379551,0.9999987500015626,2.4705882352941178,1.9999975000031252,1,1,1,0.74999999990625
birdsu01w,6,SEA,0,0,8.9999700001,1.6666611111296294,4.333318888937037,0.9999966666777778,0.0,9.43689228768036,1.7475726458667333,4.543688879253507,0.27272719008266966,0.1333332444445037,0.8749989062513672,48,15.999946666844444,34.33321888927037,0.9999966666777778,2.6,1.3333288889037036,0,1,0,0.3333333332222222
birdsu01w,7,SEA,0,0,12.666624444585185,2.666657777807407,3.333322222259259,0.3333322222259259,0.6666644444518518,12.905659159843475,2.716980875756521,3.3962260946956513,0.36111101080249697,0.3333331746032502,0.6249992187509766,59,19.66660111132963,35.333215555948144,0.9999966666777778,1.25,2.333325555581481,0,1,0,0.3333333332222222
birdsu01w,8,SEA,0,0,16.499917500412497,1.9999900000499997,4.999975000125,1.9999900000499997,0.0,16.73239200952225,2.0281687284269396,5.070421821067349,0.4583331423611907,0.5833328472226273,0.9999975000062501,51,25.499872500637498,35.4998225008875,0.9999950000249999,1.4285714285714286,2.9999850000749997,0,1,0,0.0
birdsu01w,9,SEA,0,0,19.66660111132963,2.333325555581481,2.9999900000333333,1.3333288889037036,0.0,19.135133411249242,2.270270065741436,2.9189186559532745,0.4599999080000184,0.29411747404854466,0.9999987500015626,79,26.333245555848148,36.99987666707778,0.9999966666777778,1.2857142857142858,1.9999933333555555,0,1,0,0.3333333332222222
birdsu01w,10,SEA,0,0,11.333295555681481,3.666654444485185,3.999986666711111,1.3333288889037036,0.0,11.22935676794892,3.6330271896305333,3.963302388687854,0.3333332323232629,0.4166663194447338,0.8749989062513672,61,20.33326555578148,36.333212222625924,0.9999966666777778,1.5,2.333325555581481,0,1,0,0.3333333332222222
bjorkte01w,5,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
blackch01w,10,CON,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
blackde01w,1,MIA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
blackde01w,2,MIA,0,0,4.666651111162962,5.333315555614814,3.666654444485185,1.6666611111296294,0.3333322222259259,5.305262599446042,6.063157256509761,4.168420613850461,0.3888886728396262,0.0,0.0,47,15.666614444618517,31.66656111146296,0.9999966666777778,2.2,1.3333288889037036,0,1,0,0.3333333332222222
blackde01w,3,MIA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
blackde01w,4,CON,0,0,1.9999950000125002,0.49999875000312505,0.49999875000312505,0.49999875000312505,0.0,9.931031058265152,2.482757764566288,2.482757764566288,0.3999996000004,0.0,0.0,14,3.4999912500218753,7.249981875045313,0.0,2.0,0.0,0,1,0,0.499999999875
blackde01w,5,CON,0,0,1.124998593751758,1.3749982812521484,0.8749989062513672,0.4999993750007813,0.0,4.4383555563896495,5.4246567911429056,3.452054321636394,0.2857140816327988,0.9999900000999989,0.0,31,3.874995156256055,9.124988593764257,0.0,1.0,0.7499990625011719,0,1,1,0.624999999921875
blodgci01w,1,SAC,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
blodgci01w,2,SAC,0,0,2.9999850000749997,0.9999950000249999,0.49999750001249993,0.0,0.0,30.85709877557318,10.285699591857725,5.142849795928862,0.49999875000312505,0.49999750001249993,0.49999750001249993,9,4.499977500112499,3.4999825000874996,0.0,0.5,0.49999750001249993,0,1,0,0.59999999988
blueni01w,7,WAS,0,0,0.0,0.9999900000999989,0.0,0.9999900000999989,0.0,0.0,11.999960000133333,0.0,0.0,0.0,0.0,2,1.9999800001999979,2.9999700002999967,0.0,0.0,0.0,0,1,0,0.0
blueni01w,8,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
blueni01w,9,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
blueni01w,10,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
blueoc01w,4,HOU,0,0,0.0,0.0,0.9999900000999989,0.0,0.0,0.0,0.0,8.99997750005625,0.0,0.0,0.0,1,0.9999900000999989,3.9999600003999958,0.0,0.3333333333333333,1.9999800001999979,0,1,0,0.3333333332222222
blueoc01w,5,HOU,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
bobbish01w,9,LAS,0,0,4.4999925000125005,1.4999975000041668,2.9999950000083335,0.8333319444467593,0.0,7.6535427044454565,2.551180901481819,5.102361802963638,0.24999993750001562,0.31578930747931183,0.24999937500156252,59,9.83331694447176,21.166631388947685,0.9999983333361112,2.0,1.333331111114815,0,1,0,0.49999999991666666
bobbish01w,10,LAS,0,0,0.0,0.3333322222259259,0.0,0.0,0.0,0.0,3.272724297523366,0.0,0.0,0.0,0.0,1,0.3333322222259259,3.666654444485185,0.0,0.0,0.3333322222259259,0,1,0,0.49999999991666666
boddiwh01w,10,SAC,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
boltoru01w,1,SAC,0,0,19.499902500487497,4.499977500112499,3.4999825000874996,1.9999900000499997,0.0,20.05713999183714,4.628570767347033,3.599999485714359,0.38235282871975623,0.2857140816327988,0.9999988888901234,59,29.499852500737497,34.99982500087499,0.9999950000249999,1.1666666666666667,2.4999875000625,0,1,0,0.0
boltoru01w,2,SAC,0,0,10.999978000044,4.399991200017601,1.7999964000072002,0.7999984000032001,0.0,16.363635011269835,6.545454004507933,2.677685729116882,0.38636354855373894,0.3913041776938358,0.9230762130182977,90,17.999964000072,24.199951600096803,0.0,0.8181818181818182,1.9999960000080002,0,1,0,0.59999999988
boltoru01w,3,SAC,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
boltoru01w,4,SAC,0,0,2.499995833340278,1.6666638888935186,0.9999983333361112,0.33333277777870374,0.0,5.934065281970848,3.9560435213138985,2.373626112788339,0.21428563775512938,0.24999979166684028,0.0,33,5.499990833348612,15.16664138893102,0.0,1.0,0.8333319444467593,0,1,0,0.49999999991666666
boltoru01w,5,SAC,0,0,1.4999975000041668,0.6666655555574075,0.4999991666680556,0.6666655555574075,0.0,6.113206393734643,2.716980619437619,2.037735464578214,0.16666657407412552,0.0,0.7499981250046875,20,3.333327777787037,8.833318611135649,0.0,0.75,0.4999991666680556,0,1,0,0.49999999991666666
bondla01w,7,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
bondla01w,9,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.3333333332222222
bonfisu01w,3,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
bonnede01w,10,PHO,0,0,8.81817380166018,4.272723388433284,0.2727270247936138,0.45454504132268975,0.5454540495872277,18.774192539021904,9.096773704474531,0.5806451300728425,0.49275355177484753,0.0,0.8285711918368023,158,14.363623305796995,16.909075537204057,0.0,0.375,0.6363630578517656,1,1,1,0.6363636363057851
bowenli01w,8,NYL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.3333333332222222
boydca01w,2,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
braxtka01w,6,DET,0,0,7.4999625001874985,3.4999825000874996,0.9999950000249999,0.0,0.0,14.99999583333449,6.9999980555560954,1.9999994444445988,0.27777762345687584,0.0,0.8333319444467593,24,11.999940000299999,17.999910000449997,0.0,0.5,1.4999925000374998,0,1,0,0.0
braxtka01w,7,DET,0,0,4.999995000005,2.7999972000028,0.5999994000006,0.7999992000008,0.3999996000004,14.634145151695517,8.195121284949488,1.7560974182034619,0.42307684171599197,0.0,0.5454540495872277,96,9.5999904000096,12.2999877000123,0.0,0.3157894736842105,1.7999982000018,1,1,1,0.69999999993
braxtka01w,8,DET,0,0,6.999993636369422,5.454540495872276,0.45454504132268975,0.2727270247936138,0.7272720661163036,16.30588139377168,12.705881605536375,1.0588234671280312,0.4687499267578239,0.0,0.7083330381945674,153,13.909078264474305,15.454531404971451,0.0,0.23809523809523808,1.818180165290759,0,1,1,0.5454545454049586
braxtka01w,9,DET,0,0,8.555546049393278,5.333327407413992,0.9999988888901234,0.44444395061783265,0.5555549382722909,15.399999144444491,9.599999466666697,1.7999999000000055,0.4999999218750122,0.0,0.6499996750001625,143,15.888871234587517,19.99997777780247,0.9999988888901234,0.5,1.8888867901257889,1,1,1,0.777777777691358
braxtka01w,10,DET,0,0,9.5999808000384,6.7999864000272,1.3999972000056,0.7999984000032001,1.3999972000056,17.999998125000193,12.749998671875138,2.6249997265625287,0.540540394448542,0.0,0.5714281632655976,100,19.99996000008,19.1999616000768,0.0,0.5384615384615384,2.3999952000096,0,1,0,0.59999999988
brazian01w,1,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brazian01w,2,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
bristre01w,2,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.4999999999375
brogami01w,1,PHO,0,0,10.999945000274998,4.499977500112499,0.49999750001249993,0.49999750001249993,0.49999750001249993,15.230766301775711,6.230768032544609,0.6923075591716232,0.38461508875762407,0.24999937500156252,0.7857137244901968,34,16.999915000425,25.999870000649995,0.9999950000249999,0.25,1.4999925000374998,0,1,0,0.0
brondsa01w,2,MIA,0,0,11.333295555681481,3.333322222259259,2.333325555581481,0.6666644444518518,0.0,11.439251267359694,3.3644856668704985,2.3551399668093485,0.36111101080249697,0.2999997000003,0.8333319444467593,53,17.666607777974072,35.66654777817407,0.9999966666777778,1.75,0.9999966666777778,0,1,0,0.3333333332222222
brondsa01w,3,MIA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brondsa01w,4,SEA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brownco01w,4,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brownco01w,5,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brownco01w,6,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.499999999875
brownco01w,7,CHI,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
browned01w,1,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
browned01w,2,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
browned01w,3,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
browned01w,4,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
browned01w,7,HOU,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
brownki01w,3,WAS,0,0,2.9999850000749997,0.49999750001249993,0.49999750001249993,0.9999950000249999,0.0,14.3999904000064,2.3999984000010666,2.3999984000010666,0.4999991666680556,0.0,0.0,10,4.999975000125,7.4999625001874985,0.0,1.0,0.0,0,1,0,0.59999999988
brownki01w,4,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brownki01w,5,WAS,0,0,1.4999925000374998,0.0,0.0,0.0,0.0,35.9998800004,0.0,0.0,0.9999900000999989,0.9999900000999989,0.0,3,1.4999925000374998,1.4999925000374998,0.0,0.0,0.0,0,1,0,0.3333333332222222
brownki01w,6,HOU,2,0,1.9999800001999979,0.0,0.0,0.0,0.0,71.99928000719993,0.0,0.0,0.0,0.0,0.9999950000249999,2,1.9999800001999979,0.9999900000999989,0.0,0.0,0.0,0,1,0,0.39999999992
brownki01w,6,WAS,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brownki01w,7,NYL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brownki01w,8,LAS,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brownki01w,8,MIN,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brownki01w,9,LAS,0,0,3.4999912500218753,0.24999937500156252,0.49999875000312505,0.0,0.0,15.749995078126537,1.1249996484376097,2.2499992968752194,0.42857112244919826,0.3333322222259259,0.9999900000999989,17,4.249989375026563,7.999980000050001,0.7499981250046875,1.0,0.24999937500156252,0,1,0,0.49999999991666666
brownki01w,10,CON,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brownru01w,1,CLE,0,0,10.499982500029168,5.666657222237963,1.6666638888935186,2.8333286111189815,0.33333277777870374,13.58083751012949,7.329340878482582,2.1556884936713474,0.466666562962986,0.0,0.8749996354168186,126,20.999965000058335,27.83328694452176,0.9999983333361112,0.5555555555555556,2.8333286111189815,0,1,0,0.49999999991666666
brownru01w,2,CLE,0,0,8.333305555648147,2.666657777807407,1.6666611111296294,1.3333288889037036,0.6666644444518518,14.516126690947306,4.645160541103138,2.9032253381894613,0.6666662222225186,0.0,0.8333319444467593,44,14.66661777794074,20.666597778007407,0.3333322222259259,1.25,0.9999966666777778,0,1,0,0.3333333332222222
brownru01w,3,CLE,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brownru01w,4,CHA,0,0,3.4999825000874996,3.9999800000999994,1.9999900000499997,0.9999950000249999,0.0,5.4782596786391995,6.260868204159086,3.130434102079543,0.4285708163274053,0.0,0.49999750001249993,21,10.499947500262499,22.999885000574995,0.49999750001249993,0.8,1.9999900000499997,0,1,0,0.0
brumfma01w,1,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
brumfma01w,2,MIA,0,0,0.9999950000249999,0.0,0.0,0.49999750001249993,0.0,17.9999550001125,0.0,0.0,0.49999750001249993,0.0,0.0,3,1.4999925000374998,1.9999900000499997,0.0,0.0,0.0,0,1,0,0.3333333332222222
brumfma01w,4,CHA,0,0,1.4999925000374998,0.0,0.49999750001249993,0.0,0.0,15.42854938778659,0.0,5.142849795928862,0.49999750001249993,0.0,0.49999750001249993,4,1.9999900000499997,3.4999825000874996,0.0,0.5,0.49999750001249993,0,1,0,0.0
brungje01w,5,CON,0,0,0.9999987500015626,1.624997968752539,0.6249992187509766,0.12499984375019532,0.0,2.8514848661896175,4.6336629075581275,1.7821780413685109,0.19999986666675557,0.1999998000002,0.0,27,3.3749957812552736,12.624984218769727,0.0,1.6666666666666667,0.24999968750039064,0,1,1,0.624999999921875
brungje01w,6,CON,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.624999999921875
brungje01w,7,CON,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.59999999988
brunsre01w,5,SAC,0,0,3.1666613888976856,2.8333286111189815,0.4999991666680556,0.33333277777870374,0.6666655555574075,8.549998931250133,7.649999043750119,1.349999831250021,0.3499998250000875,0.0,0.7142846938790088,45,7.499987500020834,13.333311111148149,0.0,0.75,0.4999991666680556,0,1,0,0.49999999991666666
brunsre01w,6,SAC,0,0,6.874991406260743,5.499993125008594,1.2499984375019533,0.6249992187509766,0.4999993750007813,10.206185040918298,8.164948032734637,1.8556700074396901,0.4464284917091979,0.0,0.45454504132268975,118,14.749981562523047,24.24996968753789,0.9999987500015626,1.0,1.124998593751758,1,1,1,0.874999999890625
brunsre01w,7,SAC,0,0,5.999993333340741,3.555551604942661,0.5555549382722909,0.3333329629633745,0.666665925926749,12.623375803676895,7.4805189947714945,1.1688310929330459,0.3333332716049497,0.0,0.6428569132653881,100,11.111098765445817,17.111092098786557,0.0,0.5,0.9999988888901234,0,1,1,0.6666666665925925
brunsre01w,8,SAC,0,0,14.999950000166665,6.333312222292593,0.3333322222259259,0.9999966666777778,1.6666611111296294,18.409088817148998,7.77272638946291,0.40909086260331107,0.6129030280957974,0.0,0.6999993000007,73,24.33325222249259,29.33323555588148,0.9999966666777778,0.3333333333333333,0.6666644444518518,0,1,0,0.3333333332222222
brunsre01w,9,SAC,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.3333333332222222
brunsre01w,10,SAC,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
bullevi01w,1,WAS,0,0,14.999925000374997,4.499977500112499,1.4999925000374998,2.4999875000625,2.4999875000625,15.652171644612805,4.695651493383841,1.5652171644612805,0.49999975000012503,0.571427755103207,0.9999983333361112,52,25.999870000649995,34.499827500862494,0.9999950000249999,1.0,0.9999950000249999,0,1,0,0.0
bullevi01w,2,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
bullevi01w,3,WAS,0,0,4.99999000002,2.9999940000120002,0.7999984000032001,1.5999968000064002,0.9999980000040001,8.181817438016596,4.909090462809957,1.3090907900826556,0.40740725651583093,0.14285693877580175,0.9999950000249999,57,11.399977200045601,21.999956000088,0.9999980000040001,0.5714285714285714,1.1999976000048,0,1,0,0.59999999988
burgean01w,2,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
burgean01w,3,WAS,0,0,5.9999880000240005,2.9999940000120002,5.399989200021601,0.39999920000160005,0.0,6.749999578125026,3.374999789062513,6.074999620312524,0.37931021403096066,0.24999968750039064,0.666665925926749,74,14.799970400059202,31.999936000128002,0.9999980000040001,2.4545454545454546,1.9999960000080002,0,1,0,0.59999999988
burgean01w,4,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
burgeli01w,1,SAC,0,0,3.9999600003999958,1.9999800001999979,0.0,0.0,1.9999800001999979,17.999977500028127,8.999988750014063,0.0,0.9999900000999989,0.0,0.9999950000249999,8,7.9999200007999915,7.9999200007999915,0.0,0.0,0.9999900000999989,0,1,0,0.0
burraal01w,1,POR,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
burraal01w,2,POR,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
burraal01w,3,POR,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
burraal01w,4,SEA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
burseja01w,2,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
burseja01w,3,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
burseja01w,4,MIN,0,0,5.333315555614814,2.9999900000333333,0.6666644444518518,1.3333288889037036,0.6666644444518518,13.714282448980367,7.714283877551457,1.7142853061225458,0.33333314814825105,0.0,0.6666655555574075,33,10.999963333455556,13.999953333488888,0.9999966666777778,0.5,0.9999966666777778,0,1,0,0.3333333332222222
burseja01w,5,SEA,0,0,3.3749957812552736,2.249997187503516,0.12499984375019532,1.124998593751758,1.2499984375019533,8.91743037454767,5.944953583031781,0.33027519905732117,0.4444442798354519,0.0,0.7499981250046875,65,8.124989843762696,13.62498296877129,0.0,0.1111111111111111,0.9999987500015626,1,1,1,0.74999999990625
