playerID,year,tmID,stint,pos,won_mip,GP,GS,minutes,points,rebounds,assists,steals,blocks,turnovers,ppg,rpg,apg,spg,bpg,mpg,topg,fgMade,fgAttempted,fg_pct,ftMade,ftAttempted,ft_pct,threeMade,threeAttempted,three_pct,usage_rate,true_shooting,ast_to_ratio,prev_ppg,prev_rpg,prev_apg,prev_spg,prev_bpg,prev_mpg,prev_GP,prev_GS,prev_fg_pct,prev_ft_pct,prev_three_pct,ppg_improvement,rpg_improvement,apg_improvement,spg_improvement,bpg_improvement,mpg_improvement,ppg_pct_change,rpg_pct_change,apg_pct_change,mpg_pct_change,gs_improvement,GP_improvement,fg_pct_improvement,ft_pct_improvement,three_pct_improvement,usage_rate_improvement,true_shooting_improvement,won,lost,team_win_pct,playoff,rank,confID,made_playoffs,height,weight
andrame01w,1,CLE,0,F,0,32,18,797,265,95,75,41,10,65,8.28125,2.96875,2.34375,1.28125,0.3125,24.90625,2.03125,89,195,0.4564102564102564,60,80,0.75,27,75,0.36,0.3703889585947302,0.5755864465682016,1.1538461538461537,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,17,15,0.53125,Y,2,EA,1,71.0,165
andrame01w,2,CLE,0,F,0,32,32,893,152,87,100,51,10,61,4.75,2.71875,3.125,1.59375,0.3125,27.90625,1.90625,58,171,0.3391812865497076,30,45,0.6666666666666666,6,30,0.2,0.28197088465845466,0.3983228511530398,1.639344262295082,8.28125,2.96875,2.34375,1.28125,0.3125,24.90625,32.0,18.0,0.4564102564102564,0.75,0.36,-3.53125,-0.25,0.78125,0.3125,0.0,3.0,-42.64150943396226,-8.421052631578947,33.33333333333333,12.045169385194479,14.0,0.0,-0.11722896986054882,-0.08333333333333337,-0.15999999999999998,-0.08841807393627554,-0.1772635954151618,22,10,0.6875,Y,1,EA,1,71.0,165
andrame01w,3,CLE,0,F,0,32,16,665,91,56,67,29,6,41,2.84375,1.75,2.09375,0.90625,0.1875,20.78125,1.28125,34,111,0.3063063063063063,18,23,0.782608695652174,5,26,0.19230769230769232,0.24378947368421053,0.3756605019815059,1.6341463414634145,4.75,2.71875,3.125,1.59375,0.3125,27.90625,32.0,32.0,0.3391812865497076,0.6666666666666666,0.2,-1.90625,-0.96875,-1.03125,-0.6875,-0.125,-7.125,-40.131578947368425,-35.63218390804598,-33.0,-25.53191489361702,-16.0,0.0,-0.0328749802434013,0.11594202898550732,-0.007692307692307693,-0.03818141097424413,-0.02266234917153387,10,22,0.3125,N,7,EA,0,71.0,165
andrame01w,5,CHA,0,F,0,12,0,65,9,4,7,0,1,3,0.75,0.3333333333333333,0.5833333333333334,0.0,0.08333333333333333,5.416666666666667,0.25,3,7,0.42857142857142855,3,3,1.0,0,1,0.0,0.17415384615384616,0.5408653846153846,2.3333333333333335,2.84375,1.75,2.09375,0.90625,0.1875,20.78125,32.0,16.0,0.3063063063063063,0.782608695652174,0.19230769230769232,-2.09375,-1.4166666666666667,-1.5104166666666665,-0.90625,-0.10416666666666667,-15.364583333333332,-73.62637362637363,-80.95238095238095,-72.13930348258705,-73.93483709273183,-16.0,-20.0,0.12226512226512226,0.21739130434782605,-0.19230769230769232,-0.06963562753036437,0.16520488263387867,16,18,0.47058823529411764,N,5,EA,0,71.0,165
anosini01w,9,MIN,0,C,0,34,34,920,314,231,45,75,43,42,9.235294117647058,6.794117647058823,1.3235294117647058,2.2058823529411766,1.2647058823529411,27.058823529411764,1.2352941176470589,99,226,0.43805309734513276,116,166,0.6987951807228916,0,1,0.0,0.3706956521739131,0.5250133761369716,1.0714285714285714,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,16,18,0.47058823529411764,N,7,WE,0,75.0,211
anosini01w,10,MIN,0,C,0,30,29,896,396,222,81,81,28,61,13.2,7.4,2.7,2.7,0.9333333333333333,29.866666666666667,2.033333333333333,130,265,0.49056603773584906,135,194,0.6958762886597938,1,4,0.25,0.4591071428571429,0.565133006050919,1.3278688524590163,9.235294117647058,6.794117647058823,1.3235294117647058,2.2058823529411766,1.2647058823529411,27.058823529411764,34.0,34.0,0.43805309734513276,0.6987951807228916,0.0,3.9647058823529413,0.605882352941177,1.3764705882352943,0.49411764705882355,-0.3313725490196078,2.8078431372549026,42.92993630573249,8.917748917748925,104.00000000000003,10.376811594202902,-5.0,-4.0,0.0525129403907163,-0.002918892063097811,0.25,0.08841149068322979,0.04011962991394735,14,20,0.4117647058823529,N,5,WE,0,75.0,211
arcaija01w,1,HOU,0,G,0,32,32,977,268,119,60,42,3,53,8.375,3.71875,1.875,1.3125,0.09375,30.53125,1.65625,109,233,0.4678111587982833,41,49,0.8367346938775511,9,45,0.2,0.3148004094165814,0.5263984915147706,1.1320754716981132,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,27,5,0.84375,Y,2,WE,1,71.0,147
arcaija01w,2,HOU,0,G,1,32,32,1154,591,136,94,60,3,83,18.46875,4.25,2.9375,1.875,0.09375,36.0625,2.59375,217,509,0.4263261296660118,135,150,0.9,22,66,0.3333333333333333,0.5701906412478336,0.5139130434782608,1.1325301204819278,8.375,3.71875,1.875,1.3125,0.09375,30.53125,32.0,32.0,0.4678111587982833,0.8367346938775511,0.2,10.09375,0.53125,1.0625,0.5625,0.0,5.53125,120.5223880597015,14.285714285714285,56.666666666666664,18.11668372569089,0.0,0.0,-0.04148502913227148,0.06326530612244896,0.1333333333333333,0.2553902318312522,-0.01248544803650975,19,13,0.59375,Y,4,WE,1,71.0,147
arcaija01w,3,HOU,0,G,0,32,32,1116,364,126,86,51,6,71,11.375,3.9375,2.6875,1.59375,0.1875,34.875,2.21875,128,302,0.423841059602649,98,111,0.8828828828828829,10,37,0.2702702702702703,0.37799283154121865,0.518754988028731,1.2112676056338028,18.46875,4.25,2.9375,1.875,0.09375,36.0625,32.0,32.0,0.4263261296660118,0.9,0.3333333333333333,-7.09375,-0.3125,-0.25,-0.28125,0.09375,-1.1875,-38.40947546531303,-7.352941176470589,-8.51063829787234,-3.2928942807625647,0.0,0.0,-0.002485070063362793,-0.017117117117117164,-0.06306306306306303,-0.19219780970661493,0.004841944550470156,24,8,0.75,Y,2,WE,1,71.0,147
arcaija01w,4,HOU,0,G,0,34,34,1136,390,136,67,41,1,50,11.470588235294118,4.0,1.9705882352941178,1.2058823529411764,0.029411764705882353,33.411764705882355,1.4705882352941178,151,324,0.4660493827160494,79,94,0.8404255319148937,9,37,0.24324324324324326,0.36563380281690144,0.5337201664112109,1.34,11.375,3.9375,2.6875,1.59375,0.1875,34.875,32.0,32.0,0.423841059602649,0.8828828828828829,0.2702702702702703,0.09558823529411775,0.0625,-0.7169117647058822,-0.3878676470588236,-0.15808823529411764,-1.463235294117645,0.8403361344537825,1.5873015873015872,-26.675786593707247,-4.195656757326581,2.0,2.0,0.04220832311340039,-0.042457350967989194,-0.02702702702702703,-0.012359028724317211,0.014965178382479905,20,14,0.5882352941176471,Y,2,WE,1,71.0,147
arcaija01w,6,HOU,0,G,0,34,34,1079,342,93,53,55,6,56,10.058823529411764,2.735294117647059,1.5588235294117647,1.6176470588235294,0.17647058823529413,31.735294117647058,1.6470588235294117,128,304,0.42105263157894735,83,94,0.8829787234042553,3,16,0.1875,0.3719740500463392,0.49513551077136897,0.9464285714285714,11.470588235294118,4.0,1.9705882352941178,1.2058823529411764,0.029411764705882353,33.411764705882355,34.0,34.0,0.4660493827160494,0.8404255319148937,0.24324324324324326,-1.4117647058823533,-1.2647058823529411,-0.41176470588235303,0.41176470588235303,0.14705882352941177,-1.676470588235297,-12.30769230769231,-31.61764705882353,-20.895522388059707,-5.017605633802826,0.0,0.0,-0.04499675113710205,0.04255319148936165,-0.05574324324324326,0.006340247229437768,-0.038584655639841925,19,15,0.5588235294117647,Y,3,WE,1,71.0,147
askamma01w,1,MIA,0,C,0,32,32,869,251,231,29,17,21,49,7.84375,7.21875,0.90625,0.53125,0.65625,27.15625,1.53125,85,209,0.40669856459330145,80,117,0.6837606837606838,1,2,0.5,0.35613348676639817,0.4818028255528255,0.5918367346938775,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,13,19,0.40625,N,6,EA,0,77.0,198
askamma01w,2,MIA,0,C,0,30,11,431,74,87,15,12,11,19,2.466666666666667,2.9,0.5,0.4,0.36666666666666664,14.366666666666667,0.6333333333333333,28,58,0.4827586206896552,18,32,0.5625,0,0,0.0,0.21132250580046402,0.5133185349611543,0.7894736842105263,7.84375,7.21875,0.90625,0.53125,0.65625,27.15625,32.0,32.0,0.40669856459330145,0.6837606837606838,0.5,-5.377083333333333,-4.31875,-0.40625,-0.13124999999999998,-0.28958333333333336,-12.789583333333333,-68.55245683930943,-59.826839826839816,-44.827586206896555,-47.09627924817798,-21.0,-2.0,0.07606005609635375,-0.12126068376068377,-0.5,-0.14481098096593414,0.03151570940832882,20,12,0.625,Y,3,EA,0,77.0,198
askamma01w,3,LAS,2,C,0,20,4,215,61,49,4,11,4,11,3.05,2.45,0.2,0.55,0.2,10.75,0.55,26,55,0.4727272727272727,9,14,0.6428571428571429,0,1,0.0,0.33562790697674416,0.49869195552648793,0.36363636363636365,2.466666666666667,2.9,0.5,0.4,0.36666666666666664,14.366666666666667,30.0,11.0,0.4827586206896552,0.5625,0.0,0.583333333333333,-0.44999999999999973,-0.3,0.15000000000000002,-0.16666666666666663,-3.616666666666667,23.648648648648635,-15.517241379310336,-60.0,-25.17401392111369,-7.0,-10.0,-0.010031347962382475,0.0803571428571429,0.0,0.12430540117628014,-0.014626579434666387,25,7,0.78125,Y,1,WE,1,77.0,198
askamma01w,3,MIA,1,C,0,6,1,72,11,11,3,1,1,1,1.8333333333333333,1.8333333333333333,0.5,0.16666666666666666,0.16666666666666666,12.0,0.16666666666666666,4,10,0.4,3,11,0.2727272727272727,0,0,0.0,0.22,0.3706199460916442,3.0,3.05,2.45,0.2,0.55,0.2,10.75,20.0,4.0,0.4727272727272727,0.6428571428571429,0.0,-1.2166666666666666,-0.6166666666666669,0.3,-0.3833333333333334,-0.033333333333333354,1.25,-39.89071038251366,-25.17006802721089,149.99999999999997,11.627906976744185,-3.0,-14.0,-0.0727272727272727,-0.3701298701298702,0.0,-0.11562790697674416,-0.1280720094348437,15,17,0.46875,N,6,EA,0,77.0,198
atkinla01w,7,IND,0,G-F,0,33,1,417,99,76,22,18,5,34,3.0,2.303030303030303,0.6666666666666666,0.5454545454545454,0.15151515151515152,12.636363636363637,1.0303030303030303,38,87,0.4367816091954023,18,39,0.46153846153846156,5,17,0.29411764705882354,0.3313189448441247,0.4752304147465438,0.6470588235294118,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,21,13,0.6176470588235294,Y,3,EA,1,72.0,172
atkinla01w,8,SAC,0,G-F,0,28,0,226,58,44,15,10,5,33,2.0714285714285716,1.5714285714285714,0.5357142857142857,0.35714285714285715,0.17857142857142858,8.071428571428571,1.1785714285714286,22,47,0.46808510638297873,14,19,0.7368421052631579,0,2,0.0,0.3909734513274336,0.5238439306358381,0.45454545454545453,3.0,2.303030303030303,0.6666666666666666,0.5454545454545454,0.15151515151515152,12.636363636363637,33.0,1.0,0.4367816091954023,0.46153846153846156,0.29411764705882354,-0.9285714285714284,-0.7316017316017318,-0.13095238095238093,-0.18831168831168826,0.027056277056277056,-4.5649350649350655,-30.95238095238095,-31.76691729323309,-19.64285714285714,-36.12538540596095,-1.0,-5.0,0.03130349718757641,0.2753036437246963,-0.29411764705882354,0.05965450648330889,0.0486135158892943,19,15,0.5588235294117647,Y,3,WE,1,72.0,172
atkinla01w,9,SAC,0,G-F,0,5,1,73,14,14,8,5,2,10,2.8,2.8,1.6,1.0,0.4,14.6,2.0,6,16,0.375,2,4,0.5,0,1,0.0,0.38027397260273976,0.3941441441441441,0.8,2.0714285714285716,1.5714285714285714,0.5357142857142857,0.35714285714285715,0.17857142857142858,8.071428571428571,28.0,0.0,0.46808510638297873,0.7368421052631579,0.0,0.7285714285714282,1.2285714285714284,1.0642857142857145,0.6428571428571428,0.22142857142857145,6.5285714285714285,35.17241379310343,78.18181818181817,198.6666666666667,80.88495575221239,1.0,-23.0,-0.09308510638297873,-0.23684210526315785,0.0,-0.010699478724693845,-0.129699786491694,18,16,0.5294117647058824,Y,4,WE,0,72.0,172
atkinla01w,10,SEA,0,G-F,0,2,1,46,5,18,5,10,1,4,2.5,9.0,2.5,5.0,0.5,23.0,2.0,2,8,0.25,1,2,0.5,0,1,0.0,0.28,0.2815315315315315,1.25,2.8,2.8,1.6,1.0,0.4,14.6,5.0,1.0,0.375,0.5,0.0,-0.2999999999999998,6.2,0.8999999999999999,4.0,0.09999999999999998,8.4,-10.714285714285708,221.42857142857144,56.249999999999986,57.53424657534247,0.0,-3.0,-0.125,0.0,0.0,-0.10027397260273974,-0.11261261261261263,20,14,0.5882352941176471,Y,2,WE,0,72.0,172
atunrmo01w,9,SAS,0,G-F,0,33,0,348,71,48,23,16,13,26,2.1515151515151514,1.4545454545454546,0.696969696969697,0.48484848484848486,0.3939393939393939,10.545454545454545,0.7878787878787878,24,87,0.27586206896551724,11,16,0.6875,12,41,0.2926829268292683,0.3449425287356322,0.3774989366227137,0.8846153846153846,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,24,10,0.7058823529411765,Y,1,WE,1,70.0,143
augusse01w,7,MIN,0,F,0,34,34,1124,744,128,50,21,18,71,21.88235294117647,3.764705882352941,1.4705882352941178,0.6176470588235294,0.5294117647058824,33.05882352941177,2.088235294117647,283,620,0.45645161290322583,148,165,0.896969696969697,30,85,0.35294117647058826,0.6793594306049823,0.5371065550101068,0.704225352112676,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,10,24,0.29411764705882354,N,7,WE,0,72.0,179
augusse01w,8,MIN,0,F,0,34,34,1093,769,136,79,41,21,83,22.61764705882353,4.0,2.323529411764706,1.2058823529411764,0.6176470588235294,32.14705882352941,2.4411764705882355,296,583,0.5077186963979416,151,173,0.8728323699421965,26,62,0.41935483870967744,0.6789752973467521,0.5833535623255249,0.9518072289156626,21.88235294117647,3.764705882352941,1.4705882352941178,0.6176470588235294,0.5294117647058824,33.05882352941177,34.0,34.0,0.45645161290322583,0.896969696969697,0.35294117647058826,0.735294117647058,0.23529411764705888,0.8529411764705883,0.588235294117647,0.08823529411764708,-0.911764705882355,3.360215053763437,6.250000000000002,57.99999999999999,-2.7580071174377285,0.0,0.0,0.051267083494715815,-0.024137327027500488,0.06641366223908918,-0.0003841332582301682,0.04624700731541809,10,24,0.29411764705882354,N,6,WE,0,72.0,179
augusse01w,9,MIN,0,F,0,31,31,1042,591,120,83,32,12,52,19.06451612903226,3.870967741935484,2.6774193548387095,1.032258064516129,0.3870967741935484,33.61290322580645,1.6774193548387097,233,496,0.46975806451612906,105,118,0.8898305084745762,20,63,0.31746031746031744,0.5757389635316699,0.5393123083661849,1.5961538461538463,22.61764705882353,4.0,2.323529411764706,1.2058823529411764,0.6176470588235294,32.14705882352941,34.0,34.0,0.5077186963979416,0.8728323699421965,0.41935483870967744,-3.553130929791269,-0.12903225806451601,0.35388994307400345,-0.1736242884250474,-0.23055028462998106,1.4658444022770354,-15.709551575149955,-3.2258064516129004,15.230706410779895,4.55980875365226,-3.0,-3.0,-0.03796063188181259,0.016998138532379747,-0.10189452124935999,-0.10323633381508224,-0.04404125395934,16,18,0.47058823529411764,N,7,WE,0,72.0,179
augusse01w,10,MIN,0,F,0,6,6,178,126,25,9,12,3,13,21.0,4.166666666666667,1.5,2.0,0.5,29.666666666666668,2.1666666666666665,49,86,0.5697674418604651,19,21,0.9047619047619048,9,14,0.6428571428571429,0.6080898876404494,0.6614867702645948,0.6923076923076923,19.06451612903226,3.870967741935484,2.6774193548387095,1.032258064516129,0.3870967741935484,33.61290322580645,31.0,31.0,0.46975806451612906,0.8898305084745762,0.31746031746031744,1.9354838709677402,0.295698924731183,-1.1774193548387095,0.967741935483871,0.11290322580645162,-3.9462365591397806,10.15228426395938,7.638888888888894,-43.97590361445783,-11.740243122200884,-25.0,-25.0,0.10000937734433607,0.014931396287328536,0.32539682539682546,0.03235092410877949,0.12217446189840986,14,20,0.4117647058823529,N,5,WE,0,72.0,179
aycocan01w,1,MIN,2,G-F,0,3,0,6,0,3,4,0,0,0,0.0,1.0,1.3333333333333333,0.0,0.0,2.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,15,17,0.46875,N,6,WE,0,74.0,172
aycocan01w,1,SEA,1,G-F,0,1,0,7,0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0,3,0.0,0,0,0.0,0,2,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3333333333333333,0.0,0.0,5.0,0.0,100.0,-100.0,250.0,0.0,-2.0,0.0,0.0,0.0,0.42857142857142855,0.0,6,26,0.1875,N,8,WE,0,74.0,172
azizle01w,4,IND,0,F,0,7,0,44,10,9,1,0,4,3,1.4285714285714286,1.2857142857142858,0.14285714285714285,0.0,0.5714285714285714,6.285714285714286,0.42857142857142855,4,14,0.2857142857142857,2,4,0.5,0,0,0.0,0.42636363636363633,0.31725888324873097,0.3333333333333333,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,16,18,0.47058823529411764,N,5,EA,0,75.0,177
azzije01w,1,UTA,0,G,0,15,15,559,144,41,92,12,5,28,9.6,2.7333333333333334,6.133333333333334,0.8,0.3333333333333333,37.266666666666666,1.8666666666666667,47,104,0.4519230769230769,40,43,0.9302325581395349,10,24,0.4166666666666667,0.2699821109123435,0.585746827204686,3.2857142857142856,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,18,14,0.5625,N,5,WE,0,68.0,143
azzije01w,2,UTA,0,G,0,32,32,1205,276,98,171,22,10,69,8.625,3.0625,5.34375,0.6875,0.3125,37.65625,2.15625,75,184,0.4076086956521739,88,96,0.9166666666666666,38,74,0.5135135135135135,0.2450124481327801,0.6099717114568599,2.4782608695652173,9.6,2.7333333333333334,6.133333333333334,0.8,0.3333333333333333,37.266666666666666,15.0,15.0,0.4519230769230769,0.9302325581395349,0.4166666666666667,-0.9749999999999996,0.3291666666666666,-0.7895833333333337,-0.11250000000000004,-0.020833333333333315,0.3895833333333343,-10.156249999999996,12.042682926829267,-12.873641304347833,1.045393559928446,17.0,17.0,-0.044314381270903036,-0.013565891472868241,0.0968468468468468,-0.02496966277956339,0.02422488425217395,19,13,0.59375,Y,3,WE,1,68.0,143
azzije01w,3,UTA,0,G,0,32,32,1151,306,69,158,27,14,67,9.5625,2.15625,4.9375,0.84375,0.4375,35.96875,2.09375,91,198,0.4595959595959596,83,104,0.7980769230769231,41,92,0.44565217391304346,0.2699913119026933,0.6276665572694454,2.3582089552238807,8.625,3.0625,5.34375,0.6875,0.3125,37.65625,32.0,32.0,0.4076086956521739,0.9166666666666666,0.5135135135135135,0.9375,-0.90625,-0.40625,0.15625,0.125,-1.6875,10.869565217391305,-29.591836734693878,-7.602339181286549,-4.481327800829876,0.0,0.0,0.05198726394378572,-0.1185897435897435,-0.06786133960047003,0.024978863769913234,0.017694845812585513,20,12,0.625,Y,3,WE,1,68.0,143
azzije01w,4,SAS,0,G,0,34,34,1136,260,91,111,27,9,61,7.647058823529412,2.676470588235294,3.264705882352941,0.7941176470588235,0.2647058823529412,33.411764705882355,1.7941176470588236,85,211,0.4028436018957346,51,65,0.7846153846153846,39,97,0.4020618556701031,0.26461267605633804,0.5425709515859767,1.819672131147541,9.5625,2.15625,4.9375,0.84375,0.4375,35.96875,32.0,32.0,0.4595959595959596,0.7980769230769231,0.44565217391304346,-1.9154411764705879,0.5202205882352939,-1.6727941176470589,-0.049632352941176516,-0.17279411764705882,-2.556985294117645,-20.03075740099961,24.12617220801363,-33.87937453462398,-7.108907855062088,2.0,2.0,-0.05675235770022502,-0.013461538461538525,-0.04359031824294035,-0.005378635846355284,-0.08509560568346874,12,22,0.35294117647058826,N,6,WE,0,68.0,143
badertr01w,1,CLE,0,G,0,25,0,201,47,11,21,17,1,18,1.88,0.44,0.84,0.68,0.04,8.04,0.72,17,48,0.3541666666666667,5,6,0.8333333333333334,8,24,0.3333333333333333,0.3414925373134328,0.4640600315955766,1.1666666666666667,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,17,15,0.53125,Y,2,EA,1,64.0,125
badertr01w,2,CLE,0,G,0,19,0,114,21,12,11,5,0,8,1.105263157894737,0.631578947368421,0.5789473684210527,0.2631578947368421,0.0,6.0,0.42105263157894735,8,20,0.4,0,0,0.0,5,13,0.38461538461538464,0.24561403508771928,0.525,1.375,1.88,0.44,0.84,0.68,0.04,8.04,25.0,0.0,0.3541666666666667,0.8333333333333334,0.3333333333333333,-0.774736842105263,0.19157894736842102,-0.2610526315789473,-0.41684210526315796,-0.04,-2.039999999999999,-41.209406494960795,43.540669856459324,-31.077694235588964,-25.373134328358198,0.0,-6.0,0.04583333333333334,-0.8333333333333334,0.05128205128205132,-0.09587850222571354,0.060939968404423395,22,10,0.6875,Y,1,EA,1,64.0,125
badertr01w,3,CLE,0,G,0,18,0,132,14,7,15,6,1,7,0.7777777777777778,0.3888888888888889,0.8333333333333334,0.3333333333333333,0.05555555555555555,7.333333333333333,0.3888888888888889,4,26,0.15384615384615385,5,6,0.8333333333333334,1,14,0.07142857142857142,0.27,0.24441340782122906,2.142857142857143,1.105263157894737,0.631578947368421,0.5789473684210527,0.2631578947368421,0.0,6.0,19.0,0.0,0.4,0.0,0.38461538461538464,-0.32748538011695916,-0.24269005847953212,0.2543859649122807,0.07017543859649122,0.05555555555555555,1.333333333333333,-29.629629629629633,-38.42592592592592,43.93939393939394,22.222222222222218,0.0,-1.0,-0.24615384615384617,0.8333333333333334,-0.3131868131868132,0.024385964912280733,-0.28058659217877097,10,22,0.3125,N,7,EA,0,64.0,125
bakersh01w,7,NYL,0,G,0,34,16,614,251,56,35,46,2,50,7.382352941176471,1.6470588235294117,1.0294117647058822,1.3529411764705883,0.058823529411764705,18.058823529411764,1.4705882352941178,97,251,0.38645418326693226,48,56,0.8571428571428571,9,33,0.2727272727272727,0.5303583061889251,0.4553040197358874,0.7,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,11,23,0.3235294117647059,N,5,EA,0,68.0,125
bakersh01w,8,LAS,2,G,0,24,11,492,203,69,77,36,2,65,8.458333333333334,2.875,3.2083333333333335,1.5,0.08333333333333333,20.5,2.7083333333333335,63,192,0.328125,70,84,0.8333333333333334,7,33,0.21212121212121213,0.597479674796748,0.4433088749126485,1.1846153846153846,7.382352941176471,1.6470588235294117,1.0294117647058822,1.3529411764705883,0.058823529411764705,18.058823529411764,34.0,16.0,0.38645418326693226,0.8571428571428571,0.2727272727272727,1.075980392156863,1.2279411764705883,2.1789215686274512,0.1470588235294117,0.024509803921568624,2.4411764705882355,14.575033200531209,74.55357142857144,211.6666666666667,13.517915309446254,-5.0,-10.0,-0.05832918326693226,-0.023809523809523725,-0.06060606060606058,0.06712136860782292,-0.011995144823238935,10,24,0.29411764705882354,N,7,WE,0,68.0,125
bakersh01w,8,NYL,1,G,0,3,0,13,5,1,0,0,0,0,1.6666666666666667,0.3333333333333333,0.0,0.0,0.0,4.333333333333333,0.0,2,2,1.0,0,0,0.0,1,1,1.0,0.15384615384615385,1.25,0.0,8.458333333333334,2.875,3.2083333333333335,1.5,0.08333333333333333,20.5,24.0,11.0,0.328125,0.8333333333333334,0.21212121212121213,-6.791666666666667,-2.5416666666666665,-3.2083333333333335,-1.5,-0.08333333333333333,-16.166666666666668,-80.29556650246306,-88.40579710144927,-100.0,-78.86178861788619,-11.0,-21.0,0.671875,-0.8333333333333334,0.7878787878787878,-0.44363352095059416,0.8066911250873515,16,18,0.47058823529411764,Y,4,EA,0,68.0,125
bakersh01w,9,IND,0,G,0,13,0,110,49,22,15,9,1,11,3.769230769230769,1.6923076923076923,1.1538461538461537,0.6923076923076923,0.07692307692307693,8.461538461538462,0.8461538461538461,12,37,0.32432432432432434,25,34,0.7352941176470589,0,1,0.0,0.5723636363636364,0.47151655119322555,1.3636363636363635,1.6666666666666667,0.3333333333333333,0.0,0.0,0.0,4.333333333333333,3.0,0.0,1.0,0.0,1.0,2.102564102564102,1.358974358974359,1.1538461538461537,0.6923076923076923,0.07692307692307693,4.128205128205129,126.15384615384613,407.69230769230774,0.0,95.26627218934914,0.0,10.0,-0.6756756756756757,0.7352941176470589,-1.0,0.41851748251748255,-0.7784834488067744,17,17,0.5,Y,4,EA,0,68.0,125
bakersh01w,10,DET,0,G,0,1,0,11,7,1,1,1,0,1,7.0,1.0,1.0,1.0,0.0,11.0,1.0,2,3,0.6666666666666666,3,3,1.0,0,0,0.0,0.48363636363636364,0.8101851851851851,1.0,3.769230769230769,1.6923076923076923,1.1538461538461537,0.6923076923076923,0.07692307692307693,8.461538461538462,13.0,0.0,0.32432432432432434,0.7352941176470589,0.0,3.230769230769231,-0.6923076923076923,-0.15384615384615374,0.3076923076923077,-0.07692307692307693,2.5384615384615383,85.71428571428572,-40.90909090909091,-13.333333333333325,30.0,0.0,-12.0,0.3423423423423423,0.2647058823529411,0.0,-0.08872727272727277,0.33866863399195957,18,16,0.5294117647058824,Y,3,EA,0,68.0,125
balesal01w,8,IND,0,C,0,17,0,169,55,45,2,4,13,7,3.235294117647059,2.6470588235294117,0.11764705882352941,0.23529411764705882,0.7647058823529411,9.941176470588236,0.4117647058823529,24,42,0.5714285714285714,7,8,0.875,0,0,0.0,0.3107692307692308,0.6041300527240773,0.2857142857142857,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,21,13,0.6176470588235294,Y,2,EA,1,79.0,218
balesal01w,9,ATL,2,C,0,17,9,389,82,102,11,15,29,10,4.823529411764706,6.0,0.6470588235294118,0.8823529411764706,1.7058823529411764,22.88235294117647,0.5882352941176471,30,74,0.40540540540540543,21,31,0.6774193548387096,1,3,0.3333333333333333,0.2510025706940874,0.4678229119123688,1.1,3.235294117647059,2.6470588235294117,0.11764705882352941,0.23529411764705882,0.7647058823529411,9.941176470588236,17.0,0.0,0.5714285714285714,0.875,0.0,1.5882352941176467,3.3529411764705883,0.5294117647058824,0.6470588235294117,0.9411764705882353,12.941176470588236,49.09090909090908,126.66666666666669,450.0,130.17751479289942,9.0,0.0,-0.16602316602316597,-0.19758064516129037,0.3333333333333333,-0.05976666007514342,-0.13630714081170847,4,30,0.11764705882352941,N,7,EA,0,79.0,218
balesal01w,9,IND,1,C,0,14,0,126,37,22,2,5,14,3,2.642857142857143,1.5714285714285714,0.14285714285714285,0.35714285714285715,1.0,9.0,0.21428571428571427,14,36,0.3888888888888889,7,9,0.7777777777777778,2,5,0.4,0.34095238095238095,0.46296296296296297,0.6666666666666666,4.823529411764706,6.0,0.6470588235294118,0.8823529411764706,1.7058823529411764,22.88235294117647,17.0,9.0,0.40540540540540543,0.6774193548387096,0.3333333333333333,-2.180672268907563,-4.428571428571429,-0.5042016806722689,-0.5252100840336134,-0.7058823529411764,-13.882352941176471,-45.20905923344948,-73.80952380952381,-77.92207792207792,-60.66838046272493,-9.0,-3.0,-0.016516516516516533,0.10035842293906816,0.06666666666666671,0.08994981025829357,-0.0048599489494058346,17,17,0.5,Y,4,EA,0,79.0,218
